,t,x,y,z,vx,vy,QE,v_mag
2830,28.300000000001624,12954.473596831465,3561.4862905686014,0,358.3271233762311,-125.57334180729659,-343.3363692881078,379.6932861135905
2831,28.310000000001626,12958.056349417608,3560.2290987870942,0,358.2752586142481,-125.71917815073279,-343.751600868799,379.6926028908149
2832,28.320000000001627,12961.638583429565,3558.970448484676,0,358.223401195733,-125.86503024180782,-344.166867201563,379.6919949143125
2833,28.33000000000163,12965.220298940672,3557.710339503627,0,358.1715511107963,-126.01089810492817,-344.58216817924153,379.6914621983544
2834,28.34000000000163,12968.801496024167,3556.4487716859817,0,358.1197083495542,-126.15678176452602,-344.9975036946666,379.6910047572262
2835,28.350000000001632,12972.38217475319,3555.185744873531,0,358.06787290212816,-126.30268124505916,-345.4128736406597,379.69062260522793
2836,28.360000000001634,12975.962335200777,3553.9212589078206,0,358.01604475864536,-126.44859657101117,-345.8282779100329,379.69031575667384
2837,28.370000000001635,12979.541977439869,3552.655313630152,0,357.9642239092384,-126.59452776689137,-346.24371639558865,379.6900842258928
2838,28.380000000001637,12983.12110154331,3551.3879088815793,0,357.9124103440453,-126.74047485723496,-346.6591889901198,379.6899280272281
2839,28.39000000000164,12986.69970758384,3550.1190445029133,0,357.8606040532096,-126.88643786660295,-347.0746955864103,379.6898471750375
2840,28.40000000000164,12990.277795634109,3548.8487203347177,0,357.8088050268803,-127.03241681958231,-347.49023607723495,379.6898416836934
2841,28.41000000000164,12993.855365766662,3547.5769362173096,0,357.75701325521175,-127.17841174078599,-347.90581035535985,379.68991156758256
2842,28.420000000001643,12997.432418053946,3546.303691990761,0,357.70522872836386,-127.32442265485294,-348.32141831354255,379.6900568411066
2843,28.430000000001645,13001.00895256831,3545.0289874948962,0,357.653451436502,-127.4704495864482,-348.7370598445322,379.6902775186817
2844,28.440000000001646,13004.58496938201,3543.7528225692936,0,357.60168136979684,-127.61649256026293,-349.15273484107,379.69057361473875
2845,28.450000000001648,13008.160468567194,3542.4751970532834,0,357.54991851842453,-127.76255160101444,-349.56844319588873,379.6909451437233
2846,28.46000000000165,13011.73545019592,3541.196110785949,0,357.4981628725667,-127.90862673344627,-349.98418480171415,379.6913921200957
2847,28.47000000000165,13015.309914340143,3539.9155636061255,0,357.4464144224103,-128.0547179823282,-350.3999595512637,379.69191455833123
2848,28.480000000001652,13018.883861071725,3538.633555352401,0,357.3946731581478,-128.20082537245642,-350.8157673372481,379.69251247291976
2849,28.490000000001654,13022.457290462424,3537.350085863114,0,357.3429390699768,-128.34694892865335,-351.23160805237046,379.6931858783662
2850,28.500000000001656,13026.030202583905,3536.0651549763566,0,357.29121214810056,-128.49308867576792,-351.6474815893276,379.6939347891901
2851,28.510000000001657,13029.602597507732,3534.7787625299698,0,357.2394923827275,-128.63924463867548,-352.06338784080884,379.6947592199263
2852,28.52000000000166,13033.174475305372,3533.490908361547,0,357.1877797640716,-128.78541684227793,-352.47932669949773,379.6956591851245
2853,28.53000000000166,13036.745836048196,3532.2015923084323,0,357.136074282352,-128.9316053115037,-352.8952980580711,379.6966346993492
2854,28.540000000001662,13040.316679807474,3530.9108142077193,0,357.08437592779336,-129.07781007130782,-353.3113018091997,379.6976857771802
2855,28.550000000001663,13043.88700665438,3529.6185738962527,0,357.03268469062556,-129.22403114667205,-353.7273378455485,379.69881243321225
2856,28.560000000001665,13047.456816659991,3528.3248712106265,0,356.9810005610839,-129.37026856260476,-354.1434060597767,379.7000146820554
2857,28.570000000001667,13051.026109895285,3527.029705987185,0,356.9293235294089,-129.5165223441412,-354.5595063445381,379.7012925383345
2858,28.580000000001668,13054.594886431143,3525.7330780620214,0,356.87765358584653,-129.66279251634336,-354.97563859248123,379.70264601669
2859,28.59000000000167,13058.16314633835,3524.4349872709786,0,356.82599072064795,-129.80907910430008,-355.39180269624944,379.7040751317773
2860,28.60000000000167,13061.73088968759,3523.1354334496473,0,356.7743349240697,-129.95538213312716,-355.80799854848135,379.7055798982672
2861,28.610000000001673,13065.298116549453,3521.8344164333676,0,356.7226861863736,-130.10170162796732,-356.22422604181077,379.7071603308458
2862,28.620000000001674,13068.864826994431,3520.5319360572275,0,356.6710444978267,-130.24803761399033,-356.6404850688673,379.7088164442144
2863,28.630000000001676,13072.431021092918,3519.2279921560635,0,356.61940984870137,-130.394390116393,-357.0567755222761,379.71054825308994
2864,28.640000000001677,13075.99669891521,3517.9225845644596,0,356.5677822292752,-130.54075916039926,-357.4730972946582,379.7123557722045
2865,28.65000000000168,13079.561860531509,3516.615713116747,0,356.5161616298312,-130.68714477126022,-357.8894502786313,379.71423901630584
2866,28.66000000000168,13083.126506011915,3515.3073776470046,0,356.4645480406574,-130.83354697425418,-358.30583436680865,379.71619800015714
2867,28.670000000001682,13086.690635426436,3513.997577989058,0,356.4129414520473,-130.97996579468673,-358.72224945180096,379.71823273853704
2868,28.680000000001684,13090.254248844978,3512.686313976479,0,356.36134185429944,-131.12640125789076,-359.1386954262152,379.7203432462399
2869,28.690000000001685,13093.817346337355,3511.373585442587,0,356.30974923771777,-131.27285338922653,-359.5551721826554,379.7225295380756
2870,28.700000000001687,13097.379927973281,3510.059392220446,0,356.2581635926113,-131.41932221408172,-359.97167961372287,379.7247916288696
2871,28.71000000000169,13100.941993822375,3508.7437341428677,0,356.2065849092944,-131.56580775787148,-360.3882176120163,379.72712953346326
2872,28.72000000000169,13104.503543954155,3507.4266110424073,0,356.15501317808656,-131.7123100460385,-360.8047860701322,379.7295432667134
2873,28.73000000000169,13108.064578438049,3506.1080227513667,0,356.10344838931246,-131.85882910405303,-361.22138488066446,379.7320328434929
2874,28.740000000001693,13111.625097343382,3504.7879691017924,0,356.05189053330207,-132.00536495741292,-361.6380139362053,379.7345982786903
2875,28.750000000001695,13115.185100739385,3503.466449925476,0,356.0003396003904,-132.15191763164373,-362.0546731293452,379.7372395872099
2876,28.760000000001696,13118.744588695194,3502.1434650539527,0,355.94879558091776,-132.29848715229872,-362.471362352673,379.739956783972
2877,28.770000000001698,13122.303561279847,3500.819014318503,0,355.8972584652295,-132.44507354495897,-362.8880814987763,379.74274988391284
2878,28.7800000000017,13125.862018562284,3499.4930975501507,0,355.8457282436763,-132.59167683523336,-363.30483046024136,379.7456189019845
2879,28.7900000000017,13129.41996061135,3498.165714579663,0,355.7942049066139,-132.73829704875865,-363.7216091296536,379.7485638531554
2880,28.800000000001702,13132.977387495795,3496.836865237551,0,355.74268844440314,-132.88493421119955,-364.13841739959787,379.7515847524096
2881,28.810000000001704,13136.534299284269,3495.5065493540687,0,355.6911788474101,-133.03158834824873,-364.55525516265817,379.75468161474737
2882,28.820000000001706,13140.090696045329,3494.1747667592126,0,355.6396761060058,-133.17825948562694,-364.9721223114185,379.7578544551853
2883,28.830000000001707,13143.646577847434,3492.8415172827217,0,355.5881802105667,-133.32494764908296,-365.38901873846254,379.761103288756
2884,28.84000000000171,13147.201944758948,3491.5068007540776,0,355.53669115147403,-133.47165286439377,-365.80594433637424,379.7644281305081
2885,28.85000000000171,13150.75679684814,3490.170617002504,0,355.48520891911437,-133.61837515736454,-366.2228989977378,379.76782899550693
2886,28.860000000001712,13154.31113418318,3488.832965856966,0,355.4337335038793,-133.76511455382868,-366.639882615138,379.7713058988338
2887,28.870000000001713,13157.864956832142,3487.4938471461696,0,355.3822648961655,-133.91187107964788,-367.0568950811601,379.7748588555864
2888,28.880000000001715,13161.418264863005,3486.1532606985625,0,355.3308030863747,-134.05864476071218,-367.47393628839063,379.7784878808788
2889,28.890000000001717,13164.971058343654,3484.811206342333,0,355.27934806491385,-134.2054356229401,-367.891006129417,379.78219298984163
2890,28.900000000001718,13168.523337341876,3483.4676839054105,0,355.22789982219473,-134.35224369227848,-368.3081044968281,379.7859741976217
2891,28.91000000000172,13172.075101925362,3482.1226932154636,0,355.1764583486344,-134.4990689947028,-368.7252312832144,379.78983151938263
2892,28.92000000000172,13175.62635216171,3480.7762340999016,0,355.12502363465484,-134.6459115562171,-369.1423863811681,379.7937649703044
2893,28.930000000001723,13179.177088118417,3479.428306385873,0,355.0735956706831,-134.79277140285393,-369.55956968328326,379.7977745655835
2894,28.940000000001724,13182.727309862888,3478.0789099002664,0,355.0221744471514,-134.9396485606746,-369.97678108215626,379.8018603204334
2895,28.950000000001726,13186.277017462433,3476.7280444697085,0,354.9707599544967,-135.08654305576914,-370.3940204703859,379.80602225008374
2896,28.960000000001727,13189.826210984265,3475.375709920566,0,354.9193521831613,-135.23345491425633,-370.8112877405735,379.81026036978136
2897,28.97000000000173,13193.374890495501,3474.021906078943,0,354.8679511235924,-135.38038416228378,-371.2285827853231,379.8145746947896
2898,28.98000000000173,13196.923056063164,3472.666632770683,0,354.81655676624206,-135.52733082602802,-371.645905497242,379.8189652403886
2899,28.990000000001732,13200.470707754179,3471.309889821366,0,354.7651691015675,-135.67429493169448,-372.06325576894045,379.82343202187536
2900,29.000000000001734,13204.017845635379,3469.951677056311,0,354.71378812003087,-135.8212765055176,-372.48063349303237,379.8279750545639
2901,29.010000000001735,13207.5644697735,3468.5919943005733,0,354.6624138120994,-135.96827557376085,-372.89803856213524,379.832594353785
2902,29.020000000001737,13211.110580235183,3467.230841378946,0,354.61104616824514,-136.11529216271683,-373.31547086887014,379.83728993488654
2903,29.03000000000174,13214.656177086972,3465.868218115959,0,354.55968517894524,-136.26232629870728,-373.7329303058626,379.8420618132333
2904,29.04000000000174,13218.201260395319,3464.504124335878,0,354.5083308346817,-136.40937800808314,-374.1504167657423,379.8469100042072
2905,29.05000000000174,13221.745830226579,3463.1385598627057,0,354.45698312594163,-136.5564473172246,-374.5679301411432,379.85183452320723
2906,29.060000000001743,13225.289886647011,3461.7715245201803,0,354.4056420432169,-136.70353425254123,-374.9854703247042,379.8568353856496
2907,29.070000000001745,13228.833429722781,3460.4030181317758,0,354.3543075770044,-136.85063884047187,-375.4030372090689,379.8619126069676
2908,29.080000000001746,13232.37645951996,3459.033040520701,0,354.30297971780607,-136.99776110748488,-375.8206306868859,379.86706620261197
2909,29.090000000001748,13235.91897610452,3457.6615915099,0,354.25165845612855,-137.14490108007806,-376.2382506508096,379.8722961880505
2910,29.10000000000175,13239.460979542344,3456.2886709220525,0,354.20034378248357,-137.29205878477873,-376.65589699349937,379.8776025787684
2911,29.11000000000175,13243.002469899218,3454.914278579571,0,354.14903568738765,-137.43923424814383,-377.07356960762075,379.88298539026823
2912,29.120000000001752,13246.543447240832,3453.5384143046035,0,354.0977341613623,-137.5864274967599,-377.49126838584465,379.88844463807004
2913,29.130000000001754,13250.083911632782,3452.161077919031,0,354.04643919493395,-137.73363855724327,-377.9089932208487,379.89398033771135
2914,29.140000000001756,13253.623863140569,3450.7822692444684,0,353.9951507786338,-137.8808674562399,-378.3267440053165,379.8995925047471
2915,29.150000000001757,13257.163301829598,3449.401988102264,0,353.94386890299796,-138.0281142204257,-378.7445206319386,379.9052811547498
2916,29.16000000000176,13260.702227765183,3448.0202343134993,0,353.89259355856746,-138.1753788765063,-379.1623229934118,379.91104630330966
2917,29.17000000000176,13264.240641012542,3446.637007698987,0,353.8413247358882,-138.32266145121739,-379.58015098244033,379.91688796603444
2918,29.180000000001762,13267.778541636797,3445.252308079274,0,353.7900624255108,-138.46996197132452,-379.99800449173546,379.92280615854963
2919,29.190000000001763,13271.315929702976,3443.8661352746376,0,353.738806617991,-138.61728046362333,-380.41588341401564,379.9288008964985
2920,29.200000000001765,13274.852805276016,3442.478489105088,0,353.6875573038891,-138.76461695493956,-380.8337876420072,379.93487219554214
2921,29.210000000001767,13278.389168420754,3441.0893693903668,0,353.63631447377037,-138.91197147212904,-381.2517170684443,379.9410200713592
2922,29.220000000001768,13281.925019201935,3439.698775949946,0,353.5850781182049,-139.05934404207784,-381.6696715860688,379.9472445396466
2923,29.23000000000177,13285.460357684213,3438.306708603029,0,353.5338482277675,-139.20673469170228,-382.08765108763123,379.9535456161189
2924,29.24000000000177,13288.995183932144,3436.9131671685495,0,353.48262479303804,-139.35414344794899,-382.50565546589013,379.9599233165088
2925,29.250000000001773,13292.52949801019,3435.5181514651717,0,353.4314078046009,-139.50157033779496,-382.9236846136131,379.966377656567
2926,29.260000000001774,13296.06329998272,3434.1216613112892,0,353.3801972530454,-139.6490153882476,-383.34173842357615,379.9729086520621
2927,29.270000000001776,13299.596589914008,3432.723696525026,0,353.3289931289657,-139.79647862634482,-383.7598167885648,379.979516318781
2928,29.280000000001777,13303.129367868238,3431.3242569242343,0,353.2777954229606,-139.94396007915506,-384.1779196013736,379.9862006725288
2929,29.29000000000178,13306.661633909494,3429.9233423264964,0,353.22660412563374,-140.09145977377733,-384.59604675480665,379.9929617291287
2930,29.30000000000178,13310.19338810177,3428.5209525491227,0,353.1754192275936,-140.23897773734132,-385.0141981416777,379.9997995044221
2931,29.310000000001782,13313.724630508965,3427.1170874091526,0,353.12424071945327,-140.3865139970074,-385.43237365481036,380.0067140142689
2932,29.320000000001784,13317.255361194882,3425.711746723353,0,353.07306859183075,-140.5340685799667,-385.85057318703855,380.0137052745472
2933,29.330000000001785,13320.785580223235,3424.3049303082184,0,353.02190283534867,-140.68164151344124,-386.2687966312063,380.02077330115355
2934,29.340000000001787,13324.315287657642,3422.8966379799717,0,352.97074344063446,-140.82923282468383,-386.6870438801683,380.0279181100031
2935,29.35000000000179,13327.844483561625,3421.486869554562,0,352.9195903983203,-140.97684254097825,-387.10531482678994,380.0351397170292
2936,29.36000000000179,13331.373167998616,3420.0756248476655,0,352.8684436990429,-141.12447068963928,-387.52360936394746,380.0424381381841
2937,29.37000000000179,13334.90134103195,3418.6629036746854,0,352.81730333344404,-141.27211729801272,-387.94192738452836,380.0498133894384
2938,29.380000000001793,13338.429002724872,3417.2487058507504,0,352.7661692921699,-141.41978239347551,-388.3602687814316,380.0572654867814
2939,29.390000000001795,13341.95615314053,3415.833031190716,0,352.7150415658714,-141.56746600343575,-388.77863344756764,380.06479444622113
2940,29.400000000001796,13345.482792341983,3414.415879509163,0,352.66392014520426,-141.71516815533275,-389.19702127585845,380.0724002837844
2941,29.410000000001798,13349.008920392193,3412.9972506203967,0,352.6128050208289,-141.86288887663707,-389.61543215923854,380.08008301551683
2942,29.4200000000018,13352.534537354026,3411.5771443384483,0,352.5616961834103,-142.01062819485068,-390.03386599065425,380.08784265748284
2943,29.4300000000018,13356.059643290262,3410.1555604770733,0,352.51059362361815,-142.1583861375069,-390.4523226630643,380.0956792257657
2944,29.440000000001803,13359.584238263584,3408.7324988497517,0,352.4594973321269,-142.30616273217052,-390.87080206944023,380.10359273646776
2945,29.450000000001804,13363.10832233658,3407.307959269687,0,352.4084072996155,-142.4539580064378,-391.2893041027663,380.1115832057103
2946,29.460000000001806,13366.631895571749,3405.881941549808,0,352.3573235167676,-142.60177198793662,-391.7078286560398,380.1196506496336
2947,29.470000000001807,13370.154958031491,3404.4544455027644,0,352.30624597427163,-142.7496047043265,-392.1263756222715,380.1277950843972
2948,29.48000000000181,13373.67750977812,3403.0254709409314,0,352.2551746628205,-142.89745618329854,-392.5449448944852,380.1360165261796
2949,29.49000000000181,13377.199550873851,3401.595017676406,0,352.2041095731118,-143.04532645257575,-392.96353636571865,380.1443149911787
2950,29.500000000001812,13380.721081380809,3400.163085521007,0,352.1530506958477,-143.1932155399128,-393.38214992902346,380.1526904956115
2951,29.510000000001813,13384.242101361026,3398.729674286276,0,352.101998021735,-143.34112347309633,-393.8007854774653,380.1611430557144
2952,29.520000000001815,13387.76261087644,3397.2947837834763,0,352.05095154148523,-143.48905027994485,-394.2194429041241,380.1696726877431
2953,29.530000000001817,13391.282609988897,3395.8584138235933,0,351.9999112458143,-143.63699598830883,-394.63812210209437,380.17827940797275
2954,29.540000000001818,13394.802098760152,3394.4205642173324,0,351.94887712544283,-143.7849606260708,-395.05682296448526,380.1869632326979
2955,29.55000000000182,13398.321077251863,3392.981234775121,0,351.897849171096,-143.93294422114545,-395.4755453844209,380.19572417823275
2956,29.56000000000182,13401.839545525598,3391.540425307106,0,351.8468273735037,-144.0809468014795,-395.8942892550404,380.2045622609109
2957,29.570000000001823,13405.357503642832,3390.0981356231555,0,351.7958117234001,-144.22896839505205,-396.3130544694984,380.2134774970857
2958,29.580000000001824,13408.874951664948,3388.654365532857,0,351.7448022115242,-144.37700902987433,-396.7318409209651,380.2224699031301
2959,29.590000000001826,13412.391889653234,3387.209114845517,0,351.69379882861944,-144.52506873399,-397.1506485026262,380.2315394954369
2960,29.600000000001828,13415.90831766889,3385.7623833701623,0,351.6428015654338,-144.67314753547507,-397.56947710768367,380.24068629041835
2961,29.61000000000183,13419.424235773016,3384.314170915538,0,351.59181041271984,-144.82124546243804,-397.98832662935547,380.24991030450707
2962,29.62000000000183,13422.939644026628,3382.864477290108,0,351.5408253612346,-144.96936254301994,-398.40719696087615,380.259211554155
2963,29.630000000001832,13426.454542490646,3381.413302302054,0,351.4898464017397,-145.11749880539432,-398.82608799549655,380.26859005583435
2964,29.640000000001834,13429.968931225896,3379.9606457592763,0,351.4388735250013,-145.2656542777674,-399.24499962648446,380.27804582603727
2965,29.650000000001835,13433.482810293113,3378.5065074693925,0,351.38790672179,-145.41382898837813,-399.6639317471248,380.2875788812759
2966,29.660000000001837,13436.996179752941,3377.0508872397377,0,351.3369459828809,-145.56202296549816,-400.0828842507196,380.2971892380825
2967,29.67000000000184,13440.509039665933,3375.5937848773633,0,351.28599129905365,-145.71023623743199,-400.5018570305882,380.3068769130096
2968,29.68000000000184,13444.021390092543,3374.135200189038,0,351.2350426610924,-145.85846883251702,-400.92084998006794,380.3166419226297
2969,29.69000000000184,13447.53323109314,3372.675132981247,0,351.18410005978575,-146.00672077912355,-401.33986299251336,380.3264842835357
2970,29.700000000001843,13451.044562728,3371.21358306019,0,351.13316348592673,-146.1549921056549,-401.7588959612979,380.3364040123409
2971,29.710000000001845,13454.555385057303,3369.7505502317845,0,351.08223293031295,-146.30328284054747,-402.1779487798126,380.3464011256788
2972,29.720000000001846,13458.065698141141,3368.286034301662,0,351.03130838374636,-146.45159301227076,-402.5970213414673,380.3564756402034
2973,29.730000000001848,13461.575502039512,3366.8200350751686,0,350.9803898370335,-146.59992264932745,-403.0161135396904,380.3666275725892
2974,29.74000000000185,13465.084796812322,3365.352552357366,0,350.9294772809852,-146.7482717802535,-403.4352252679293,380.3768569395313
2975,29.75000000000185,13468.593582519386,3363.88358595303,0,350.8785707064169,-146.89664043361816,-403.8543564196503,380.38716375774527
2976,29.760000000001853,13472.101859220427,3362.41313566665,0,350.8276701041483,-147.04502863802404,-404.27350688833917,380.39754804396733
2977,29.770000000001854,13475.609626975078,3360.941201302429,0,350.7767754650036,-147.19343642210717,-404.69267656750117,380.4080098149544
2978,29.780000000001856,13479.116885842875,3359.4677826642837,0,350.7258867798115,-147.3418638145371,-405.11186535066133,380.41854908748434
2979,29.790000000001857,13482.62363588327,3357.9928795558435,0,350.675004039405,-147.49031084401696,-405.53107313136445,380.42916587835566
2980,29.80000000000186,13486.129877155616,3356.5164917804505,0,350.62412723462154,-147.63877753928344,-405.9502998031757,380.43986020438774
2981,29.81000000000186,13489.635609719178,3355.0386191411594,0,350.573256356303,-147.78726392910693,-406.36954525968036,380.45063208242095
2982,29.820000000001862,13493.140833633131,3353.5592614407365,0,350.52239139529553,-147.93577004229155,-406.7888093944846,380.4614815293166
2983,29.830000000001863,13496.645548956556,3352.07841848166,0,350.4715323424498,-148.08429590767525,-407.2080921012149,380.472408561957
2984,29.840000000001865,13500.149755748442,3350.5960900661184,0,350.4206791886208,-148.23284155412986,-407.6273932735192,380.48341319724574
2985,29.850000000001867,13503.653454067688,3349.1122759960126,0,350.36983192466784,-148.38140701056108,-408.0467128050663,380.4944954521074
2986,29.860000000001868,13507.156643973101,3347.6269760729533,0,350.3189905414547,-148.52999230590865,-408.46605058954646,380.5056553434878
2987,29.87000000000187,13510.6593255234,3346.140190098262,0,350.2681550298494,-148.67859746914633,-408.8854065206716,380.51689288835405
2988,29.88000000000187,13514.161498777208,3344.651917872969,0,350.21732538072445,-148.82722252928204,-409.30478049217544,380.52820810369457
2989,29.890000000001873,13517.663163793059,3343.1621591978155,0,350.1665015849565,-148.97586751535783,-409.72417239781385,380.5396010065192
2990,29.900000000001874,13521.164320629392,3341.670913873251,0,350.1156836334267,-149.12453245645005,-410.1435821313645,380.5510716138592
2991,29.910000000001876,13524.664969344562,3340.178181699434,0,350.0648715170205,-149.2732173816693,-410.5630095866279,380.5626199427673
2992,29.920000000001878,13528.165109996828,3338.6839624762324,0,350.01406522662757,-149.42192232016058,-410.9824546574272,380.57424601031795
2993,29.93000000000188,13531.66474264436,3337.1882560032213,0,349.963264753142,-149.57064730110332,-411.401917237608,380.585949833607
2994,29.94000000000188,13535.163867345234,3335.6910620796843,0,349.9124700874622,-149.71939235371147,-411.82139722103966,380.5977314297521
2995,29.950000000001882,13538.66248415744,3334.192380504612,0,349.8616812204908,-149.8681575072335,-412.2408945016141,380.6095908158927
2996,29.960000000001884,13542.160593138871,3332.6922110767027,0,349.81089814313475,-150.0169427909525,-412.660408973247,380.62152800918983
2997,29.970000000001885,13545.658194347334,3331.190553594361,0,349.76012084630526,-150.16574823418628,-413.07994052987766,380.6335430268266
2998,29.980000000001887,13549.155287840544,3329.687407855698,0,349.7093493209178,-150.31457386628742,-413.4994890654697,380.6456358860079
2999,29.99000000000189,13552.651873676123,3328.1827736585315,0,349.6585835578922,-150.46341971664327,-413.9190544740101,380.6578066039606
3000,30.00000000000189,13556.147951911604,3326.676650800385,0,349.60782354815257,-150.61228581467608,-414.33863664951065,380.67005519793366
3001,30.01000000000189,13559.64352260443,3325.1690390784865,0,349.55706928262714,-150.76117218984308,-414.7582354860076,380.68238168519815
3002,30.020000000001893,13563.138585811954,3323.6599382897703,0,349.5063207522485,-150.91007887163644,-415.17785087756175,380.6947860830473
3003,30.030000000001895,13566.633141591434,3322.1493482308742,0,349.4555779479534,-151.05900588958346,-415.59748271825896,380.7072684087964
3004,30.040000000001896,13570.127190000041,3320.6372686981417,0,349.40484086068284,-151.20795327324657,-416.0171309022103,380.7198286797831
3005,30.050000000001898,13573.620731094856,3319.1236994876194,0,349.3541094813822,-151.35692105222338,-416.43679532355185,380.7324669133676
3006,30.0600000000019,13577.113764932867,3317.608640395058,0,349.30338380100085,-151.50590925614682,-416.85647587644564,380.74518312693215
3007,30.0700000000019,13580.606291570972,3316.0920912159113,0,349.2526638104925,-151.6549179146851,-417.2761724550794,380.7579773378816
3008,30.080000000001903,13584.09831106598,3314.574051745336,0,349.2019495008151,-151.80394705754185,-417.69588495366656,380.7708495636434
3009,30.090000000001904,13587.58982347461,3313.0545217781914,0,349.1512408629307,-151.9529967144562,-418.1156132664468,380.78379982166757
3010,30.100000000001906,13591.080828853486,3311.533501109039,0,349.1005378878057,-152.10206691520276,-418.5353572876865,380.7968281294266
3011,30.110000000001907,13594.571327259151,3310.0109895321434,0,349.0498405664104,-152.25115768959174,-418.95511691167826,380.8099345044158
3012,30.12000000000191,13598.061318748049,3308.486986841469,0,348.9991488897196,-152.40026906746905,-419.37489203274146,380.82311896415325
3013,30.13000000000191,13601.550803376536,3306.961492830682,0,348.94846284871215,-152.54940107871633,-419.79468254522294,380.83638152617993
3014,30.140000000001912,13605.03978120088,3305.434507293149,0,348.897782434371,-152.69855375325096,-420.2144883434962,380.8497222080596
3015,30.150000000001913,13608.528252277256,3303.906030021939,0,348.8471076376833,-152.84772712102625,-420.6343093219625,380.86314102737884
3016,30.160000000001915,13612.016216661752,3302.3760608098187,0,348.7964384496404,-152.9969212120314,-421.05414537505055,380.87663800174766
3017,30.170000000001917,13615.503674410364,3300.844599449256,0,348.74577486123775,-153.14613605629157,-421.47399639721704,380.8902131487987
3018,30.180000000001918,13618.990625579,3299.311645732417,0,348.69511686347494,-153.29537168386804,-421.8938622829466,380.90386648618795
3019,30.19000000000192,13622.477070223473,3297.7771994511686,0,348.6444644473557,-153.4446281248582,-422.31374292675207,380.9175980315946
3020,30.20000000000192,13625.963008399513,3296.2412603970747,0,348.5938176038879,-153.59390540939566,-422.733638223175,380.93140780272114
3021,30.210000000001923,13629.448440162754,3294.7038283613983,0,348.5431763240835,-153.7432035676502,-423.15354806678505,380.9452958172933
3022,30.220000000001924,13632.933365568744,3293.1649031351,0,348.4925405989586,-153.892522629828,-423.5734723521811,380.9592620930602
3023,30.230000000001926,13636.41778467294,3291.624484508838,0,348.4419104195334,-154.04186262617162,-423.9934109739914,380.9733066477945
3024,30.240000000001928,13639.901697530708,3290.0825722729687,0,348.3912857768321,-154.19122358696012,-424.4133638268729,380.98742949929226
3025,30.25000000000193,13643.385104197327,3288.5391662175434,0,348.3406666618832,-154.340605542509,-424.8333308055122,381.00163066537334
3026,30.26000000000193,13646.868004727983,3286.9942661323116,0,348.29005306571906,-154.49000852317045,-425.25331180462604,381.015910163881
3027,30.270000000001932,13650.350399177776,3285.4478718067185,0,348.2394449793763,-154.63943255933324,-425.67330671896036,381.0302680126825
3028,30.280000000001934,13653.832287601716,3283.8999830299044,0,348.1888423938954,-154.78887768142295,-426.09331544329166,381.04470422966835
3029,30.290000000001935,13657.313670054718,3282.3505995907053,0,348.13824530032116,-154.9383439199019,-426.5133378724266,381.05921883275363
3030,30.300000000001937,13660.794546591615,3280.7997212776527,0,348.0876536897022,-155.08783130526933,-426.9333739012023,381.07381183987667
3031,30.31000000000194,13664.274917267145,3279.247347878972,0,348.03706755309145,-155.23733986806138,-427.35342342448666,381.08848326900033
3032,30.32000000000194,13667.75478213596,3277.6934791825834,0,347.98648688154555,-155.3868696388512,-427.7734863371786,381.103233138111
3033,30.33000000000194,13671.234141252622,3276.138114976101,0,347.93591166612543,-155.53642064824902,-428.193562534208,381.1180614652196
3034,30.340000000001943,13674.712994671601,3274.5812550468318,0,347.885341897896,-155.6859929269022,-428.6136519105363,381.13296826836097
3035,30.350000000001945,13678.19134244728,3273.0228991817767,0,347.83477756792615,-155.83558650549534,-429.033754361156,381.1479535655942
3036,30.360000000001946,13681.669184633953,3271.463047167629,0,347.78421866728877,-155.98520141475026,-429.45386978109195,381.1630173750029
3037,30.370000000001948,13685.146521285824,3269.901698790775,0,347.7336651870608,-156.13483768542622,-429.87399806540066,381.1781597146947
3038,30.38000000000195,13688.623352457007,3268.3388538372915,0,347.6831171183232,-156.2844953483198,-430.29413910917054,381.193380602802
3039,30.39000000000195,13692.099678201528,3266.774512092949,0,347.63257445216084,-156.43417443426515,-430.71429280752307,381.20868005748144
3040,30.400000000001953,13695.575498573326,3265.2086733432075,0,347.5820371796627,-156.5838749741339,-431.1344590556115,381.2240580969144
3041,30.410000000001954,13699.050813626245,3263.641337373219,0,347.5315052919216,-156.73359699883534,-431.5546377486224,381.23951473930697
3042,30.420000000001956,13702.525623414045,3262.072503967826,0,347.4809787800344,-156.8833405393165,-431.97482878177505,381.2550500028896
3043,30.430000000001957,13705.999927990397,3260.50217291156,0,347.43045763510196,-157.03310562656208,-432.395032050322,381.27066390591784
3044,30.44000000000196,13709.473727408878,3258.9303439886444,0,347.3799418482291,-157.1828922915947,-432.8152474495493,381.28635646667203
3045,30.45000000000196,13712.947021722983,3257.3570169829895,0,347.32943141052465,-157.33270056547482,-433.23547487477623,381.3021277034574
3046,30.460000000001962,13716.419810986114,3255.7821916781963,0,347.2789263131012,-157.48253047930095,-433.6557142213563,381.31797763460395
3047,30.470000000001964,13719.892095251584,3254.205867857554,0,347.2284265470754,-157.63238206420954,-434.0759653846765,381.333906278467
3048,30.480000000001965,13723.363874572618,3252.6280453040404,0,347.17793210356785,-157.78225535137526,-434.49622826015883,381.3499136534269
3049,30.490000000001967,13726.835149002356,3251.04872380032,0,347.12744297370307,-157.93215037201088,-434.9165027432589,381.3659997778891
